# R: 1.000000e+00
# Number density as a function of    z
# 250 species in total
# Species list has 36 lines
#       e-            H            C           CH            O           OH           C2   
#      C2H           CN           C3          C3H           C4          C4H           H2   
#      H2O           O2           CO          CH4          NH3           NO           He   
#      HCO            N          CH2          CH3           NH          NH2           Mg   
#     C2H2          HCN         C2H3           Si           N2          SiH         SiH2   
#     H2CO         SiH3         SiH4        CH3OH            S           HS          H2S   
#     C3H2       CH2CCH       CH3CCH          SiC         HCSi        CH3CN        CH2CO   
#      SiN         HNSi           CS          SiO          CO2          HCS           NS   
#     H2CS           SO          C3N         C4H2         HC3N          C3O          C2S   
#       Fe          SiS          OCS          SO2           S2          C3S           H+   
#       C+          CH+           O+          OH+          C2+         C2H+          CN+   
#      C3+         C3H+          C4+         C4H+          H2+         H2O+          O2+   
#      CO+         CH4+         NH3+          NO+          He+         HCO+           N+   
#     CH2+         CH3+          NH+         NH2+          Mg+        C2H2+         HCN+   
#    C2H3+          Si+          N2+         SiH+        SiH2+        H2CO+        SiH3+   
#    SiH4+       CH3OH+           S+          HS+         H2S+        C3H2+      CH2CCH+   
#  CH3CCH+         SiC+        HCSi+       CH3CN+       CH2CO+         SiN+        HNSi+   
#      CS+         SiO+         CO2+         HCS+          NS+        H2CS+          SO+   
#     C3N+        C4H2+        HC3N+         C3O+         C2S+          Fe+         SiS+   
#     OCS+         SO2+          S2+         C3S+        H[m1]        C[m1]       CH[m1]   
#    O[m1]       OH[m1]       C2[m1]      C2H[m1]       CN[m1]       C3[m1]      C3H[m1]   
#   C4[m1]      C4H[m1]       H2[m1]      H2O[m1]       O2[m1]       CO[m1]      CH4[m1]   
#  NH3[m1]       NO[m1]       He[m1]      HCO[m1]        N[m1]      CH2[m1]      CH3[m1]   
#   NH[m1]      NH2[m1]       Mg[m1]     C2H2[m1]      HCN[m1]     C2H3[m1]       Si[m1]   
#   N2[m1]      SiH[m1]     SiH2[m1]     H2CO[m1]     SiH3[m1]     SiH4[m1]    CH3OH[m1]   
#    S[m1]       HS[m1]      H2S[m1]     C3H2[m1]   CH2CCH[m1]   CH3CCH[m1]      SiC[m1]   
# HCSi[m1]    CH3CN[m1]    CH2CO[m1]      SiN[m1]     HNSi[m1]       CS[m1]      SiO[m1]   
#  CO2[m1]      HCS[m1]       NS[m1]     H2CS[m1]       SO[m1]      C3N[m1]     C4H2[m1]   
# HC3N[m1]      C3O[m1]      C2S[m1]       Fe[m1]      SiS[m1]      OCS[m1]      SO2[m1]   
#   S2[m1]      C3S[m1]          HNC         SiO2      HNC[m1]     SiO2[m1]          H3+   
#     CH5+         NH4+         H3O+        H2NC+        HCNH+        C2H4+         N2H+   
#    H3CO+      CH3OH2+        SiH5+         H3S+         C2N+         CNC+         C2O+   
#    HC2O+        C3H5+      CH3CNH+       CH3CO+        HCO2+        SiOH+        H3CS+   
#     HNS+         HSO+       HC3NH+        HC3O+       C3H2O+       H3C3O+        HC2S+   
#    HSiS+        HOCS+        HSO2+     CH3C3NH+        H2S2+        HC3S+          C7+   
#  gr1(2-)       gr1(-)          gr1       gr1(+)      gr1(2+)   
0.000000e+00 7.028557e-19
3.755107e-09 9.882137e-08 8.601102e-12 1.628805e-18 2.284048e-03 6.894820e-12 1.117706e-24 
2.487277e-12 1.810792e-12 5.688156e-17 1.388200e-27 1.528913e-16 1.666584e-14 2.384121e-22 
1.410279e-18 5.745975e-21 5.040040e-03 4.776182e+01 5.453475e-12 5.920919e-05 2.226574e-16 
2.388201e-04 2.211067e-08 2.023580e-04 2.500445e-17 2.057275e-14 1.533261e-24 2.571900e-17 
1.407279e-14 6.784433e-12 5.936769e-03 2.469076e-16 6.035657e-09 7.166236e-26 3.221243e-13 
2.683616e-06 6.903388e-19 2.628550e-16 5.980890e-20 5.199548e-14 1.008217e-13 9.400588e-10 
3.080145e-09 1.123369e-19 6.616121e-20 2.412265e-19 1.853222e-15 3.173979e-17 3.230486e-24 
1.079456e-21 1.094041e-10 9.476631e-21 1.505689e-15 2.915231e-15 8.860260e-11 7.952918e-07 
1.793937e-03 2.839223e-14 1.576370e-11 4.701086e-07 2.571084e-05 7.734338e-19 1.609840e-13 
4.991488e-16 1.505273e-13 4.258654e-15 2.923487e-05 1.956385e-18 2.947998e-17 1.175324e+01 
2.595604e-14 1.904157e-21 2.413304e-03 6.755227e+04 5.052679e-16 4.592722e-05 2.004496e-04 
4.371360e-10 3.742205e-01 2.003583e+01 1.184230e-06 2.634757e+00 8.043094e-19 1.615428e-05 
1.222384e-10 2.574804e-04 6.310168e-17 1.116269e-11 4.060940e-16 6.765395e-10 4.534623e-11 
5.707562e-15 1.716114e-09 9.876891e-06 1.226368e-05 3.676385e-06 1.242495e+00 2.379086e-04 
1.617031e-07 1.294058e-02 4.204079e-11 1.918955e-06 7.439804e-17 9.271561e-17 1.506637e-11 
6.588871e-15 3.314320e-09 6.675037e-06 3.755724e-19 9.746078e-12 3.736747e-15 1.350707e-23 
4.713404e+00 1.538602e+01 2.623252e+01 2.597557e-01 1.343421e-03 
2.750000e+00 5.413915e-15
1.199142e+00 4.032187e+12 2.576683e+03 3.112364e-10 3.820054e+02 2.064212e+00 9.220587e-04 
2.564972e-14 7.583017e-03 3.842990e-05 2.613446e-11 0.000000e+00 2.377602e-14 4.356498e+12 
5.876691e+09 6.235933e+01 3.774997e+09 6.640411e-03 4.366336e+03 2.619388e+05 1.243801e+12 
9.292524e-10 3.517159e+01 1.163097e-10 1.851412e-03 2.090256e-02 3.473374e-02 1.275694e+05 
6.819340e-05 1.503378e+04 5.367739e-20 1.008098e-01 7.142478e+08 8.982971e-09 1.737680e-06 
2.211647e-07 3.005990e-05 5.994501e-06 1.182980e-01 9.248983e+05 1.818993e-06 4.909071e-12 
-3.266764e-11 1.559431e-08 3.653298e-08 5.101964e-13 5.505519e-08 3.610438e-02 1.978286e-08 
5.264531e-06 5.345612e-02 2.408293e+02 8.411932e+03 3.836557e+08 1.396159e-08 6.197971e+01 
9.092226e+04 7.651523e+06 2.692792e-08 6.010642e-09 1.161102e-08 7.060825e-07 6.979829e-08 
3.189226e+04 3.335282e-08 5.137465e-06 2.273357e+08 1.592783e-02 3.372374e-13 3.911315e-04 
4.361533e-04 5.408339e-12 2.150115e-09 1.863423e-07 1.075557e-20 1.915815e-19 1.517851e-12 
6.390682e-22 5.428130e-18 1.190639e-22 3.855256e-22 1.956735e-06 6.227646e-06 8.491685e-04 
5.470650e-08 5.146474e-10 1.256298e-04 8.166835e-03 4.645330e-04 3.585353e-04 9.845441e-08 
7.281949e-11 2.088392e-05 4.813195e-08 2.249064e-07 1.773354e-02 4.004509e-14 1.691981e-11 
6.552548e-15 3.134951e-08 2.432208e-08 4.869180e-13 2.006437e-10 4.048600e-12 1.044331e-10 
6.421625e-21 8.065106e-11 9.170134e-02 1.150782e-08 4.992156e-09 6.961563e-19 1.115506e-17 
1.100247e-12 4.945296e-22 3.438285e-13 4.944599e-17 1.812281e-11 9.344413e-11 1.590934e-15 
4.764516e-10 8.044480e-12 4.060042e-09 1.008515e-02 2.821610e-06 2.087233e-04 1.232094e+00 
1.834107e-23 6.870866e-16 5.563829e-17 2.295313e-22 8.510602e-21 8.512341e-02 1.374671e-21 
1.876320e-08 3.027449e-07 2.490742e-11 3.646114e-18 1.927599e-03 1.002511e-12 5.428421e-25 
2.878764e-13 4.032954e-12 1.939208e-17 3.820252e-27 1.594806e-16 1.482738e-17 6.981724e-23 
0.000000e+00 1.119581e-24 1.031458e-03 1.236261e+01 1.409189e-13 1.500484e-05 2.107350e-17 
1.259870e-04 5.508908e-09 5.446393e-05 7.839572e-18 3.697334e-14 5.931708e-25 8.197358e-18 
7.448522e-15 3.581202e-12 1.597860e-03 5.167235e-17 1.632947e-09 1.761622e-26 8.330494e-14 
7.222951e-07 5.158358e-20 5.010221e-17 2.402298e-20 4.337878e-15 4.320188e-15 3.957935e-10 
3.047175e-09 2.667133e-20 4.947819e-21 -4.390028e-22 1.050341e-18 1.815034e-20 1.028007e-23 
1.502888e-22 4.948581e-11 3.705072e-21 1.060775e-16 1.761420e-16 1.516106e-11 1.694941e-07 
1.240013e-03 2.650069e-15 3.901843e-12 1.035246e-07 6.076030e-06 1.850225e-19 1.415604e-18 
1.113549e-17 9.625574e-19 9.388954e-16 7.868443e-06 1.967830e-18 1.153782e-17 3.169055e+00 
2.980756e-15 6.795128e-24 1.174435e-03 3.725707e+04 1.275655e-16 1.314114e-05 4.085376e-04 
2.608848e-10 4.936805e-01 3.043249e+01 3.153361e-06 1.826139e+00 1.663114e-18 3.792292e-05 
3.798825e-10 2.818017e-04 4.165545e-17 1.765104e-12 1.195761e-15 2.121834e-09 1.605087e-10 
1.227048e-16 2.532670e-12 1.082503e-05 1.313709e-05 2.045519e-05 6.787002e-01 1.921430e-04 
2.525602e-07 1.122774e-02 3.784514e-12 2.624792e-11 2.716847e-16 8.443570e-17 1.201895e-11 
3.049996e-14 7.597277e-09 1.502863e-05 3.608499e-20 2.568776e-12 4.794176e-17 -2.120176e-19 
1.258089e+01 8.545011e+00 3.031351e+00 1.486123e-02 3.805357e-05 
3.000000e+00 1.115858e-14
3.400189e+01 3.962929e+12 7.924552e+02 5.843414e-10 1.018069e+03 8.003578e+00 1.963921e-09 
1.048698e-13 2.091468e-02 1.742765e-11 8.701369e-12 4.093089e-18 3.278299e-13 1.124385e+12 
2.768413e+09 1.227162e+02 1.745335e+09 5.853775e-04 4.123256e+03 8.673514e+04 6.061804e+11 
9.050002e-10 1.091858e+02 7.617279e-11 1.999776e-03 2.178935e-02 3.564059e-02 6.217231e+04 
1.952252e-05 6.560064e+03 2.250703e-20 5.381284e-02 3.481164e+08 1.091727e-08 3.962323e-07 
1.425541e-07 3.554703e-06 2.935779e-07 4.747838e-02 5.085295e+05 2.635554e-07 1.367607e-12 
6.677104e-13 1.971320e-09 3.988554e-09 1.005134e-11 1.281664e-08 1.267334e-02 1.221885e-08 
5.789632e-07 6.974304e-03 3.613829e+01 2.433080e+03 2.814468e+08 3.826394e-09 1.051449e+01 
2.937717e+04 2.432087e+06 1.489829e-08 1.847998e-09 6.215402e-09 2.927428e-07 1.397100e-08 
1.554290e+04 1.296667e-08 2.482563e-06 1.120488e+08 3.746972e-04 2.679238e-13 1.390593e-03 
8.689673e-04 1.475743e-11 7.091582e-09 7.119161e-07 2.518206e-20 1.529343e-18 2.646296e-12 
1.465268e-21 1.001750e-17 2.652827e-22 8.101187e-22 2.484221e-06 3.922679e-05 2.433215e-03 
1.341068e-07 2.512360e-10 4.054641e-04 9.696832e-03 9.791800e-04 6.379433e-04 3.897116e-07 
1.556134e-10 2.741988e-05 1.899993e-07 8.774381e-07 3.681946e-02 8.969631e-14 8.563585e-11 
3.939309e-15 6.989466e-08 9.665184e-08 5.236574e-13 2.061828e-10 1.285552e-11 6.930023e-11 
2.320141e-21 1.628716e-10 1.756504e-01 5.730944e-09 2.519075e-09 2.504560e-19 2.038915e-17 
3.425865e-13 5.623434e-22 4.963450e-13 2.390895e-16 2.260617e-11 5.774879e-11 1.577794e-15 
1.172301e-09 3.199820e-11 1.504629e-08 4.890198e-03 3.661522e-05 4.138075e-04 3.103574e+00 
8.256710e-23 8.091372e-16 1.956194e-16 5.648116e-22 4.058718e-20 1.876885e-01 1.116206e-21 
5.425836e-08 5.699918e-07 9.153079e-12 4.091675e-18 9.233006e-04 3.143660e-19 4.840486e-25 
4.823682e-13 7.620859e-12 2.012985e-23 7.612302e-27 2.143718e-16 3.277062e-24 1.132889e-23 
1.370641e-29 7.523424e-24 1.297417e-04 2.838305e+00 1.351488e-13 3.380993e-06 9.053750e-19 
5.798286e-05 8.890203e-10 1.293632e-05 4.164882e-20 5.593887e-14 1.030972e-25 4.254195e-18 
3.784120e-15 1.790900e-12 3.795247e-04 7.209457e-18 3.472665e-10 3.165337e-29 2.491750e-14 
1.715699e-07 3.055205e-20 5.567454e-18 7.546313e-21 2.500018e-16 1.031155e-16 7.741729e-11 
8.165715e-10 1.870804e-21 8.329293e-24 4.373091e-24 6.471009e-20 9.657304e-22 9.870372e-23 
1.705099e-23 8.465697e-12 1.114436e-21 5.685396e-18 1.119998e-17 1.108763e-12 2.389274e-08 
4.433346e-04 3.836484e-18 3.225962e-13 1.630175e-08 9.412432e-07 4.988947e-20 2.121160e-19 
2.905086e-18 1.944949e-19 9.159057e-17 1.868899e-06 3.728500e-19 2.710334e-18 7.612376e-01 
3.417441e-17 2.631001e-24 8.575048e-04 1.982404e+04 4.539326e-17 3.407748e-06 2.832481e-04 
4.776414e-11 1.016149e+00 4.991522e+01 9.715195e-06 2.119571e+00 9.782649e-19 4.283881e-05 
8.117454e-10 2.743272e-04 1.460166e-17 2.339202e-13 3.679638e-15 3.915665e-09 3.333351e-10 
8.873315e-16 7.637596e-13 9.624870e-06 1.266957e-05 2.380469e-05 5.182470e-01 9.566254e-05 
4.575548e-07 5.684616e-03 4.927677e-12 3.446677e-11 4.553339e-16 3.797342e-17 9.631622e-12 
3.658144e-14 6.730381e-09 1.418400e-05 3.879384e-20 3.062279e-13 6.347406e-17 3.345817e-28 
1.132783e+01 4.436592e-01 9.075589e-03 3.807310e-06 8.342260e-10 
3.250000e+00 1.762433e-14
7.266462e+01 2.705665e+12 2.618925e-03 3.521747e-10 8.562978e+03 9.032333e+01 2.437395e-09 
-6.119451e-13 2.887860e-02 2.766135e-12 4.658906e-13 -4.091901e-16 2.655419e-14 6.945151e+10 
9.447106e+08 4.089146e+03 4.777018e+08 3.666774e-06 3.440943e+03 1.592463e+04 2.775296e+11 
3.028879e-09 4.942367e+02 1.003432e-11 2.671884e-03 2.488782e-02 3.610097e-02 2.846450e+04 
1.063365e-06 3.805811e+02 5.641060e-22 3.261771e-03 1.593915e+08 1.465954e-09 1.655976e-08 
4.751925e-08 4.542709e-08 -9.590683e-10 2.713006e-03 2.253668e+04 1.186748e-09 9.053787e-14 
1.136642e-14 1.289809e-11 1.975105e-11 2.130159e-13 2.936151e-11 1.144771e-04 1.111001e-09 
5.303967e-09 2.369192e-04 4.221987e-01 1.969761e+02 4.502421e+08 1.499605e-10 2.335676e-01 
9.292205e+02 1.932771e+05 7.214854e-10 4.797671e-11 3.111924e-10 2.822307e-08 2.296126e-10 
7.115790e+03 2.310113e-10 2.431229e-07 5.244271e+07 1.328304e-08 7.258611e-15 3.071588e-03 
9.261643e-04 1.846009e-11 4.832069e-08 6.775985e-06 4.082526e-20 3.431978e-17 5.665678e-13 
4.015807e-21 3.770455e-18 4.972705e-22 3.813582e-22 6.300345e-07 4.551438e-04 2.538340e-02 
5.553125e-07 5.897884e-12 1.608996e-03 9.131295e-03 1.776854e-03 2.425283e-03 4.951355e-06 
1.523775e-10 6.219122e-06 2.345172e-06 9.704512e-06 7.131527e-02 2.969644e-14 7.707347e-11 
1.149591e-16 1.615729e-07 1.276253e-06 8.574062e-14 1.029484e-10 4.815430e-11 8.752648e-12 
4.292195e-23 1.044612e-10 3.207437e-01 8.394478e-10 4.167667e-10 1.228557e-20 7.532559e-18 
4.489643e-15 2.193429e-22 1.879083e-14 7.723065e-17 4.505548e-12 7.980861e-12 3.768303e-16 
1.586024e-09 9.143835e-11 1.161963e-07 2.798907e-04 6.288121e-04 5.426506e-05 5.855347e+00 
1.178734e-22 8.755765e-17 2.278696e-16 1.970834e-21 9.647459e-21 3.538017e-01 8.658476e-23 
4.597473e-08 8.817797e-07 2.249497e-12 8.113054e-19 2.886080e-04 6.153619e-19 1.335630e-25 
1.931735e-12 3.937559e-11 1.143799e-23 -2.034402e-26 1.355190e-16 2.381383e-25 2.777098e-25 
-6.448724e-28 2.790029e-25 3.669052e-06 4.434396e-01 2.061817e-12 4.236720e-07 2.596474e-21 
2.215360e-05 7.472974e-11 2.711599e-06 3.436256e-20 1.159284e-13 6.485459e-27 2.602066e-18 
1.978859e-15 8.305254e-13 7.955255e-05 1.797862e-19 9.223792e-12 2.006346e-31 8.286767e-16 
3.596575e-08 1.878252e-21 1.065301e-19 1.151683e-21 1.462723e-18 -1.542259e-19 2.025351e-12 
1.656967e-11 3.864793e-24 2.940545e-25 3.408262e-26 1.938420e-22 2.189466e-24 9.576991e-25 
1.788391e-26 3.501046e-14 4.639240e-23 2.384620e-20 1.741903e-19 5.930556e-15 8.855857e-10 
3.247050e-04 4.764794e-20 3.280910e-15 2.360753e-10 3.424606e-08 1.106133e-21 2.521214e-21 
6.659264e-20 8.584871e-21 6.891700e-19 3.917277e-07 3.041210e-21 1.215587e-19 1.631194e-01 
5.546587e-22 3.263403e-26 1.088949e-04 9.993215e+03 2.639184e-18 7.864805e-07 1.659503e-05 
5.038984e-13 1.958935e+00 7.420428e+01 1.803980e-05 3.710320e-01 2.930891e-20 5.389892e-05 
7.947477e-10 3.888961e-05 3.202990e-19 3.485797e-15 1.448872e-15 7.094755e-10 2.309531e-10 
5.749839e-14 1.370929e-14 2.262264e-07 1.482417e-06 1.981103e-05 1.239178e-01 1.029547e-05 
4.193823e-07 1.709101e-03 5.495190e-13 9.891376e-12 8.253749e-17 6.064734e-19 1.614980e-12 
2.372100e-15 3.554913e-10 3.287006e-05 4.940699e-21 4.052577e-16 4.520578e-18 -8.350846e-23 
5.250856e+00 1.407092e-01 1.969415e-03 7.292875e-07 1.410531e-10 
3.500000e+00 4.298862e-14
1.476085e+02 1.203037e+12 4.761626e+01 8.993124e-10 4.013526e+04 5.798680e+02 3.740506e-08 
1.005327e-13 3.986553e-04 9.872194e-10 1.071441e-14 1.032995e-13 3.156927e-16 1.029431e+10 
3.100977e+08 5.675250e+06 1.206949e+08 3.684309e-07 3.403776e+03 7.945338e+03 1.193640e+11 
1.786797e-08 1.139762e+03 5.075546e-12 1.364764e-04 5.778191e-02 7.214298e-02 1.224223e+04 
3.878618e-08 4.931913e-01 5.473649e-23 1.249726e-03 6.855154e+07 2.744882e-10 6.748056e-10 
2.961427e-08 1.056618e-09 1.004014e-12 2.811056e-04 4.653346e+01 8.538936e-11 4.099012e-14 
1.292368e-16 1.480053e-13 1.332120e-13 3.234495e-14 7.674102e-13 4.324108e-08 3.309639e-10 
6.724919e-11 5.176562e-06 2.045171e-02 3.563605e+01 2.784093e+08 3.384809e-11 1.015725e-01 
2.140962e-02 3.433320e+04 6.432521e-15 3.066110e-13 6.600144e-14 6.777826e-10 2.203506e-12 
3.059823e+03 2.781847e-13 1.521820e-07 2.261416e+07 6.266494e-10 6.092173e-17 8.502080e-03 
1.485153e-03 2.982049e-11 2.360216e-07 3.707884e-05 2.610323e-20 1.984475e-17 4.624147e-15 
1.493119e-21 9.402352e-19 1.128238e-22 2.247525e-22 5.405140e-07 2.622788e-03 7.090652e-01 
1.772690e-06 1.059964e-12 5.812736e-03 3.512859e-02 4.753567e-03 1.131990e-02 3.516752e-05 
1.993069e-10 3.260401e-06 1.590269e-05 5.716573e-05 2.293557e-01 7.308008e-15 1.185906e-11 
9.186385e-18 5.654957e-07 9.605820e-06 1.334850e-13 4.996004e-11 1.209364e-10 1.090223e-12 
4.494696e-24 2.697670e-10 4.864130e-01 3.843050e-10 2.107737e-10 7.393603e-22 1.848044e-18 
7.423518e-17 1.055713e-22 6.382090e-15 5.447611e-19 5.418324e-13 9.010119e-13 8.130894e-17 
2.961990e-09 3.053805e-10 4.728447e-07 6.660310e-05 4.962239e-03 4.860589e-09 1.268214e+01 
8.707406e-26 2.037250e-18 2.449008e-20 7.514038e-22 3.980773e-23 7.926943e-01 2.476471e-23 
1.095278e-07 2.368758e-06 5.260165e-12 5.437324e-20 5.519216e-05 4.745014e-15 1.466740e-25 
4.033662e-12 1.087227e-10 7.549493e-23 1.436932e-27 8.046103e-19 3.655368e-23 2.746879e-27 
9.940567e-26 1.426749e-27 2.339017e-07 6.260345e-02 1.230741e-09 4.603899e-08 1.122070e-22 
9.425228e-06 1.603616e-11 5.015954e-07 5.541602e-20 1.149829e-13 1.498445e-27 5.716752e-20 
1.975988e-15 7.138261e-13 1.471550e-05 2.820429e-21 5.140931e-15 5.545374e-33 1.358189e-16 
6.652812e-09 1.512591e-22 1.867256e-21 3.086960e-22 1.463288e-20 6.944033e-23 9.025746e-14 
1.470422e-14 1.206939e-25 5.190855e-26 1.666703e-28 9.566732e-25 6.351196e-27 6.254429e-26 
2.010416e-28 5.687737e-18 5.943936e-24 1.300400e-22 1.636927e-21 1.235584e-16 6.890816e-11 
8.635563e-05 3.916837e-21 6.137124e-16 2.339401e-15 2.616428e-09 4.241556e-27 6.929961e-24 
6.074558e-24 8.867147e-23 2.844519e-21 7.244720e-08 1.575109e-24 3.275231e-20 3.025276e-02 
1.125444e-23 1.178023e-28 6.216705e-07 4.347097e+03 6.480173e-21 1.471452e-07 1.745856e-05 
8.193203e-14 4.359834e+00 1.327861e+02 5.566159e-05 1.537010e-03 2.403881e-21 1.673820e-04 
2.287718e-09 8.860168e-06 1.818863e-20 5.868065e-16 4.012995e-17 4.490788e-12 2.024381e-12 
3.322446e-14 3.471186e-16 1.948829e-10 2.784943e-07 9.253923e-05 6.723752e-02 1.527627e-09 
1.832378e-08 2.558125e-03 1.163589e-16 7.150530e-13 8.598244e-18 2.036960e-20 1.431708e-13 
7.234770e-18 1.008499e-10 2.359846e-04 -1.446913e-22 3.487886e-19 7.141901e-20 -5.007943e-25 
2.264741e+00 5.430888e-02 6.802139e-04 2.819393e-07 6.103630e-11 
3.750000e+00 4.026410e-13
5.316688e+02 4.852850e+11 7.860348e+00 8.022164e-09 3.249112e+05 3.077260e+03 3.162416e-07 
8.108304e-13 8.482177e-04 5.676000e-12 4.067162e-16 0.000000e+00 1.184478e-15 4.655274e+09 
2.227007e+07 7.903543e+07 9.951100e+07 5.090941e-06 5.812094e+03 6.056626e+03 4.822742e+10 
6.717012e-07 4.960108e+03 2.278926e-11 2.770078e-05 5.138921e-01 7.502779e-01 4.925027e+03 
6.244280e-09 1.424191e+00 4.127367e-21 5.220081e-04 2.769143e+07 3.675933e-10 1.029702e-10 
1.033218e-06 1.574469e-11 9.047274e-15 9.471910e-05 6.331401e+01 1.291047e-09 2.696844e-14 
4.669227e-16 4.017501e-13 4.594080e-13 4.200157e-14 1.024990e-13 8.054284e-07 7.755534e-09 
5.986301e-11 7.538833e-08 2.153856e-02 2.218506e+01 6.174168e+07 3.993283e-10 5.912064e-02 
1.732705e-04 4.686700e+04 3.296992e-13 4.569377e-13 4.412041e-13 7.573235e-10 2.638372e-14 
1.224670e+03 1.001746e-11 2.412792e-06 9.103832e+06 2.294034e-09 2.636040e-17 1.871225e-01 
3.640525e-02 7.310337e-10 1.745196e-05 7.911845e-05 1.196893e-17 2.977789e-16 3.143123e-13 
3.551210e-20 2.269614e-17 6.816820e-21 1.268172e-20 5.668698e-06 9.628594e-03 1.710805e+02 
1.518620e-05 1.431658e-11 7.828736e-01 2.326215e+00 3.904274e-02 7.353243e-01 2.800302e-04 
4.999800e-09 3.738010e-05 1.329731e-04 5.997850e-04 2.137431e+01 8.252254e-13 1.269890e-09 
1.175543e-15 2.584622e-05 7.334379e-05 3.269294e-13 1.490285e-10 1.783867e-08 1.751052e-13 
3.293921e-24 8.003182e-09 2.724643e-01 5.341895e-10 1.324753e-10 1.890066e-20 4.354478e-17 
1.143977e-16 3.126753e-21 1.715209e-14 4.938422e-16 6.538356e-13 2.910305e-11 3.879164e-16 
2.181171e-07 9.073533e-09 2.128020e-06 7.842237e-04 5.779997e-02 4.310003e-10 8.038682e+01 
2.626109e-23 1.490257e-17 4.805992e-18 4.193869e-20 1.106857e-20 1.193003e+01 1.206735e-22 
1.461992e-05 5.071267e-05 3.658866e-10 9.051202e-22 8.995304e-06 9.724173e-17 5.286995e-25 
1.324355e-11 2.331181e-10 2.579567e-22 4.682523e-27 6.916972e-19 8.491422e-26 4.213217e-29 
0.000000e+00 2.142593e-27 4.273681e-08 1.816527e-03 6.925067e-09 1.533658e-08 6.264445e-22 
6.502557e-06 4.939009e-12 8.188320e-08 1.090135e-18 2.021765e-13 3.694806e-27 4.702015e-21 
7.100433e-15 2.999446e-12 2.391914e-06 1.834599e-22 5.998119e-15 2.147636e-31 1.976404e-17 
1.085810e-09 8.184388e-23 1.152953e-22 4.351615e-21 8.809902e-23 2.528193e-25 1.228773e-14 
8.048825e-15 7.295724e-25 1.027626e-26 2.432974e-28 1.049212e-24 8.849752e-27 3.281461e-26 
1.085334e-29 4.280462e-17 5.627616e-23 4.679504e-23 9.631914e-24 5.257507e-17 1.733255e-11 
7.737594e-06 1.396989e-20 1.445414e-16 7.649641e-18 1.443056e-09 8.783801e-26 4.172737e-24 
1.640671e-23 4.003092e-23 1.376104e-23 1.171573e-08 2.291689e-23 2.111565e-19 4.920727e-03 
1.665010e-23 2.147450e-29 1.228815e-05 1.748576e+03 5.175276e-20 2.391398e-08 4.215710e-04 
1.065785e-12 1.101862e+01 2.330312e+02 2.188425e-03 6.039784e-03 3.043016e-19 3.400469e-03 
2.593262e-06 3.360614e-06 1.875178e-20 4.253346e-16 2.602618e-13 4.395778e-09 2.136110e-11 
1.553576e-13 1.854486e-15 2.873858e-09 1.326385e-06 2.131265e-03 5.002954e-02 3.978834e-10 
3.276536e-07 1.840410e-01 6.151242e-16 9.235306e-13 5.212670e-16 1.414919e-18 8.713564e-15 
3.996957e-16 2.190974e-08 5.122770e-03 2.731402e-24 4.819254e-19 2.399680e-20 7.705889e-38 
9.180305e-01 1.901911e-02 2.058001e-04 5.215679e-07 6.903962e-10 
