# R: 1.000000e+00
# Number density as a function of    z
# 250 species in total
# Species list has 36 lines
#       e-            H            C           CH            O           OH           C2   
#      C2H           CN           C3          C3H           C4          C4H           H2   
#      H2O           O2           CO          CH4          NH3           NO           He   
#      HCO            N          CH2          CH3           NH          NH2           Mg   
#     C2H2          HCN         C2H3           Si           N2          SiH         SiH2   
#     H2CO         SiH3         SiH4        CH3OH            S           HS          H2S   
#     C3H2       CH2CCH       CH3CCH          SiC         HCSi        CH3CN        CH2CO   
#      SiN         HNSi           CS          SiO          CO2          HCS           NS   
#     H2CS           SO          C3N         C4H2         HC3N          C3O          C2S   
#       Fe          SiS          OCS          SO2           S2          C3S           H+   
#       C+          CH+           O+          OH+          C2+         C2H+          CN+   
#      C3+         C3H+          C4+         C4H+          H2+         H2O+          O2+   
#      CO+         CH4+         NH3+          NO+          He+         HCO+           N+   
#     CH2+         CH3+          NH+         NH2+          Mg+        C2H2+         HCN+   
#    C2H3+          Si+          N2+         SiH+        SiH2+        H2CO+        SiH3+   
#    SiH4+       CH3OH+           S+          HS+         H2S+        C3H2+      CH2CCH+   
#  CH3CCH+         SiC+        HCSi+       CH3CN+       CH2CO+         SiN+        HNSi+   
#      CS+         SiO+         CO2+         HCS+          NS+        H2CS+          SO+   
#     C3N+        C4H2+        HC3N+         C3O+         C2S+          Fe+         SiS+   
#     OCS+         SO2+          S2+         C3S+        H[m1]        C[m1]       CH[m1]   
#    O[m1]       OH[m1]       C2[m1]      C2H[m1]       CN[m1]       C3[m1]      C3H[m1]   
#   C4[m1]      C4H[m1]       H2[m1]      H2O[m1]       O2[m1]       CO[m1]      CH4[m1]   
#  NH3[m1]       NO[m1]       He[m1]      HCO[m1]        N[m1]      CH2[m1]      CH3[m1]   
#   NH[m1]      NH2[m1]       Mg[m1]     C2H2[m1]      HCN[m1]     C2H3[m1]       Si[m1]   
#   N2[m1]      SiH[m1]     SiH2[m1]     H2CO[m1]     SiH3[m1]     SiH4[m1]    CH3OH[m1]   
#    S[m1]       HS[m1]      H2S[m1]     C3H2[m1]   CH2CCH[m1]   CH3CCH[m1]      SiC[m1]   
# HCSi[m1]    CH3CN[m1]    CH2CO[m1]      SiN[m1]     HNSi[m1]       CS[m1]      SiO[m1]   
#  CO2[m1]      HCS[m1]       NS[m1]     H2CS[m1]       SO[m1]      C3N[m1]     C4H2[m1]   
# HC3N[m1]      C3O[m1]      C2S[m1]       Fe[m1]      SiS[m1]      OCS[m1]      SO2[m1]   
#   S2[m1]      C3S[m1]          HNC         SiO2      HNC[m1]     SiO2[m1]          H3+   
#     CH5+         NH4+         H3O+        H2NC+        HCNH+        C2H4+         N2H+   
#    H3CO+      CH3OH2+        SiH5+         H3S+         C2N+         CNC+         C2O+   
#    HC2O+        C3H5+      CH3CNH+       CH3CO+        HCO2+        SiOH+        H3CS+   
#     HNS+         HSO+       HC3NH+        HC3O+       C3H2O+       H3C3O+        HC2S+   
#    HSiS+        HOCS+        HSO2+     CH3C3NH+        H2S2+        HC3S+          C7+   
#  gr1(2-)       gr1(-)          gr1       gr1(+)      gr1(2+)   
0.000000e+00 7.028557e-19
1.974409e-15 3.819535e-06 1.218194e-11 3.460810e-17 5.863094e-16 4.402439e-04 2.900373e-14 
2.194868e-12 5.595352e-15 2.465662e-04 3.570649e-10 1.162958e-03 1.366729e-17 2.278247e-22 
5.913217e-15 1.466863e-13 9.995134e-22 2.078476e-23 1.625222e-16 1.074309e-12 4.335213e-14 
2.591686e-20 3.363234e-12 1.807880e-02 1.583109e+02 2.486094e-17 1.978027e-04 8.550761e-16 
4.682494e-04 1.100794e-14 6.630335e-04 1.247437e-17 6.079770e-11 1.083726e-22 7.376962e-19 
8.663842e-16 1.395876e-11 1.945204e-01 6.937316e-09 8.752342e-05 3.771935e-21 4.924524e-04 
8.387319e-06 2.813288e-14 2.426607e-15 8.196148e-20 1.019164e-13 1.080500e-08 3.656654e-07 
8.281028e-06 2.086710e-15 1.229010e-19 6.126297e-15 1.525118e-13 2.852189e-10 1.238371e-17 
2.338245e-11 1.816930e-06 2.305279e-20 5.258070e-09 1.501518e-10 3.235500e-10 5.646483e-02 
4.213238e-13 5.816969e-15 2.447073e-11 6.573060e-05 2.356806e-07 6.984925e-09 8.961024e-06 
1.348666e-09 2.225087e-10 3.411342e-07 9.578903e-04 6.042118e-09 5.540004e-18 1.220175e-05 
2.824668e-05 2.327202e-09 9.978013e-03 6.660864e+08 3.782824e-15 8.200175e-01 4.082085e-05 
1.409752e-10 3.117000e-01 2.756867e-03 7.691407e-06 4.308106e+00 5.153000e-14 2.981971e-06 
7.274512e-10 1.135351e-05 8.033710e-14 1.206039e-10 2.545165e-12 5.676867e-07 6.879523e-18 
1.453003e-10 3.490890e-06 2.037416e-02 6.176136e-06 6.151997e-17 1.132691e+01 5.269779e-03 
5.986596e-06 5.458296e-05 1.659680e-05 3.500745e-07 7.396234e-13 4.870009e-12 2.445867e-06 
4.068783e-10 1.749482e-12 4.192720e-13 1.560104e-13 2.397689e-07 4.975194e-07 2.344125e-20 
1.377082e+00 1.317588e+01 6.976382e+01 5.227900e-02 2.426219e-05 
2.500000e+00 1.731584e-15
6.831539e-01 1.997258e+12 7.181971e+01 9.093951e-06 8.149564e+03 1.100593e-01 1.164240e-07 
4.861660e-11 2.007483e-02 3.474809e-02 3.742058e-05 1.301914e-09 1.718685e-07 1.127515e+13 
1.210798e+10 1.177920e+00 7.706608e+09 6.570498e-02 4.625815e+03 4.455656e-01 2.395781e+12 
4.097909e-09 2.104034e+06 3.564419e-06 4.585731e-04 3.085437e-03 3.949356e-02 2.457211e+06 
6.842915e-01 2.745322e+08 1.899908e-15 8.024245e+07 1.237717e+09 1.936245e-06 5.027096e-07 
5.107752e-07 6.396463e-07 5.342076e-02 3.658751e+01 4.251256e+08 4.360915e-03 1.936935e-08 
1.002311e-08 8.453131e-10 2.415462e-04 6.255860e-08 2.055703e+02 1.019165e+03 4.102907e-08 
3.033702e-01 5.920339e+02 5.749360e+01 4.534614e+08 1.595863e-01 3.288108e-08 2.023033e+00 
2.936548e+07 1.296247e+03 7.676202e+01 9.574116e-02 3.146461e-02 5.145048e-06 1.179045e-02 
6.143028e+05 2.909050e+01 5.285852e-08 9.397570e+00 4.578904e+04 2.001772e-03 4.054646e-05 
1.419102e-04 1.733827e-09 2.835149e-09 4.954898e-08 7.329171e-15 7.347409e-15 4.710017e-09 
1.169532e-18 1.792441e-14 4.089801e-18 9.535885e-17 7.626605e-07 5.820850e-07 6.166125e-15 
3.951217e-10 2.636767e-10 2.749196e-05 1.883487e-07 1.428980e-04 1.194806e-04 2.134708e-08 
1.870304e-09 1.050888e-05 1.044283e-08 4.892496e-08 4.905373e-03 9.318740e-11 1.672498e-08 
7.523197e-11 7.305768e-04 5.011615e-09 4.210837e-07 5.264191e-08 3.748611e-10 8.549326e-08 
2.873480e-19 5.892050e-10 1.972368e-03 1.040303e-06 5.568614e-10 9.122569e-15 3.490420e-14 
9.025798e-14 3.059957e-15 1.241374e-04 5.590768e-14 5.999190e-11 2.848425e-07 1.610511e-12 
6.934963e-10 1.737531e-08 2.439431e-19 7.476978e-03 3.944428e-06 4.513649e-03 3.578678e-06 
5.505957e-15 2.103864e-10 2.470645e-11 5.180477e-23 3.513719e-15 1.951674e-03 5.315462e-14 
1.580511e-09 2.048139e-15 5.120145e-06 2.418002e-12 1.840416e-03 1.375540e-13 2.982269e-20 
1.651341e-11 4.144784e-13 4.719701e-21 1.396469e-23 8.138117e-16 2.584234e-14 1.926927e-16 
1.724276e-20 1.559977e-17 5.145671e-03 4.909698e+01 5.130748e-15 5.904507e-05 4.019256e-16 
2.572779e-04 1.806275e-14 2.022138e-04 2.079535e-17 4.263391e-09 1.881144e-20 4.325723e-18 
2.119323e-15 7.848903e-12 5.932537e-02 9.994540e-13 5.747819e-05 1.609795e-21 1.761097e-04 
2.412642e-06 3.467645e-17 3.566385e-17 1.072274e-19 2.369450e-16 7.421051e-11 2.359554e-07 
2.700154e-06 1.225435e-16 5.401768e-20 2.596323e-19 1.097573e-19 2.313105e-16 2.429694e-18 
1.081664e-12 2.692594e-06 1.487609e-20 1.178253e-11 3.760260e-12 6.976627e-12 1.761185e-02 
9.942281e-13 1.563893e-14 2.454891e-13 6.444900e-05 1.984110e-09 1.016655e-09 4.346357e-11 
5.816573e-11 1.351968e-17 3.057092e-10 2.921400e-04 3.308354e-09 2.485877e-19 2.525129e-07 
1.651722e-08 7.774619e-14 1.617340e-02 3.459769e+08 3.386189e-15 2.352217e-01 1.955090e-04 
6.131540e-10 3.922629e-01 1.058419e-02 3.228376e-05 1.251006e+01 2.034545e-14 1.351160e-05 
8.650121e-09 3.441872e-05 4.112399e-14 2.564024e-11 6.152938e-11 6.119160e-06 2.109805e-16 
5.104243e-11 3.575636e-10 9.877474e-02 1.374597e-05 2.326207e-15 1.606336e+01 2.789468e-02 
1.237709e-05 1.477847e-04 3.879460e-06 7.344544e-12 1.314406e-12 2.015472e-12 1.677314e-07 
1.767911e-09 3.143481e-13 1.364150e-13 5.014631e-14 1.771214e-08 6.766370e-11 1.001533e-26 
6.078231e+00 1.630225e+01 2.419627e+01 1.627881e-02 6.783361e-06 
2.750000e+00 5.413915e-15
6.086157e+00 2.405290e+12 3.369683e+02 6.671871e-05 2.094165e+02 4.424246e-01 6.825485e-08 
2.515548e-10 4.568238e-02 1.063064e-02 5.154083e-05 7.585278e-09 1.977014e-06 5.165076e+12 
6.165482e+09 2.483457e-02 4.089460e+09 2.733906e-02 6.000710e+03 1.829185e+00 1.242915e+12 
5.510876e-09 1.542312e+06 2.070654e-05 3.912909e-04 8.295079e-03 5.546162e-02 1.274784e+06 
4.437411e-02 6.182967e+07 1.991475e-15 4.180899e+07 6.821899e+08 3.588927e-06 1.712589e-06 
4.010346e-07 7.951966e-07 1.011109e-02 2.838873e+01 2.313249e+08 9.028069e-04 3.225445e-08 
5.871347e-09 4.054452e-09 5.604675e-05 1.188657e-06 7.694464e+01 4.930813e+02 3.663559e-08 
1.241406e-01 2.038371e+02 5.929793e+01 2.101630e+08 6.536467e-01 2.473151e-08 3.978433e+00 
4.505293e+06 3.792287e+03 1.373993e+01 9.243424e-02 2.651411e-02 1.033930e-06 6.921294e-03 
3.186961e+05 8.520320e+00 1.666990e-07 9.760019e+00 5.341069e+02 3.620507e-03 2.496313e-04 
4.842172e-04 2.292727e-09 8.324407e-09 1.715675e-07 9.058847e-15 1.000624e-14 6.290886e-09 
1.271342e-17 1.327696e-13 2.759981e-17 8.185790e-16 2.199033e-06 3.649182e-06 1.941097e-13 
1.067655e-09 6.449439e-10 9.829684e-05 6.908215e-07 4.525400e-04 3.616665e-04 7.892275e-08 
2.394929e-09 2.129606e-05 3.859723e-08 1.806043e-07 1.471894e-02 4.389478e-10 4.126477e-08 
1.407827e-10 3.215598e-03 1.909240e-08 8.476787e-07 1.948730e-07 4.984546e-10 1.157661e-07 
7.307790e-19 4.128227e-09 6.173603e-03 1.282152e-06 6.679153e-10 2.565502e-14 2.505062e-13 
2.555989e-13 9.493506e-15 1.939751e-04 3.635217e-13 6.120836e-11 5.759788e-07 5.938237e-12 
7.358080e-10 1.081969e-07 6.375117e-18 9.636946e-03 9.978399e-06 6.294875e-03 1.319864e-05 
6.816040e-15 1.087718e-09 4.325850e-11 1.063368e-22 1.965946e-14 5.617954e-03 4.099646e-14 
1.068660e-08 1.302884e-14 5.442213e-07 9.558498e-11 1.149856e-03 2.192833e-13 1.133782e-19 
1.805155e-13 8.643871e-13 1.435487e-21 3.746688e-23 9.607592e-16 4.101611e-15 1.376894e-16 
5.211865e-20 9.309488e-17 1.222899e-03 1.297013e+01 5.611977e-17 1.625476e-05 8.676115e-17 
1.731455e-04 3.847011e-14 5.442510e-05 4.348755e-18 1.621321e-09 5.652888e-20 1.773297e-18 
2.955910e-15 5.718321e-12 1.596721e-02 3.362371e-14 6.715849e-06 2.081178e-22 4.760394e-05 
6.898759e-07 2.245029e-17 5.135123e-17 4.358622e-20 1.202741e-16 7.286979e-12 9.498112e-08 
7.622331e-07 1.315847e-17 4.323965e-20 7.890198e-20 2.730898e-19 2.784453e-17 2.395054e-17 
2.100408e-13 6.758328e-07 6.861384e-21 2.501344e-12 6.716588e-13 3.733015e-12 4.234627e-03 
2.112650e-12 1.392522e-15 2.504568e-13 5.129752e-06 3.011433e-09 9.440744e-11 2.176977e-11 
2.542823e-11 1.409491e-18 9.310215e-11 7.862842e-05 5.027024e-10 3.829049e-19 1.360545e-07 
9.995350e-11 7.295048e-14 1.400303e-02 2.044005e+08 1.520989e-15 7.209520e-02 5.112932e-04 
6.015050e-10 6.738892e-01 5.016031e-02 2.592891e-05 1.180161e+01 3.648782e-14 4.010211e-05 
1.184103e-08 1.082026e-04 4.999406e-14 1.206638e-11 3.604613e-11 9.234333e-06 1.039255e-15 
2.891630e-11 1.136844e-09 4.063502e-02 1.328308e-05 5.006405e-14 3.158812e+01 1.036225e-02 
2.238758e-05 4.575919e-04 2.774384e-06 2.471802e-11 2.957334e-12 1.801483e-12 3.166105e-07 
7.030845e-09 3.659847e-12 7.485289e-13 7.664694e-14 4.048547e-09 3.761484e-10 1.065184e-25 
1.562792e+01 6.871802e+00 1.672133e+00 2.895391e-04 3.105311e-08 
3.000000e+00 1.115858e-14
5.760244e+01 2.892698e+12 3.479104e+01 5.545427e-06 8.412858e+02 1.310002e+00 4.999388e-08 
4.352685e-10 8.686756e-02 8.223222e-03 4.787265e-05 3.513461e-09 2.204719e-05 1.657090e+12 
2.955447e+09 1.866910e-01 2.012150e+09 1.544367e-03 4.453770e+03 9.141923e+00 6.057483e+11 
3.643901e-09 5.061973e+05 9.099948e-07 1.375661e-04 1.275207e-02 4.714643e-02 6.212802e+05 
8.177455e-02 1.281653e+07 2.755802e-16 1.227240e+07 3.412533e+08 4.170119e-06 3.244355e-06 
1.603722e-07 5.715714e-07 5.936822e-04 6.530075e+00 1.145120e+08 1.192357e-04 1.568936e-08 
3.200128e-09 2.508813e-08 5.817892e-04 1.497370e-05 4.767317e+00 7.595082e+01 1.215070e-08 
2.809686e-02 3.120775e+01 8.243986e+01 8.838775e+07 3.248138e+00 6.454590e-09 9.197910e+00 
4.069050e+05 1.701341e+04 1.502927e+00 6.173080e-02 7.702647e-03 1.515787e-05 1.419193e-03 
1.553201e+05 9.085281e-01 5.542856e-07 7.565439e+02 6.153937e+01 1.146795e-03 1.088079e-03 
1.062665e-03 1.860308e-09 1.663444e-08 5.188299e-07 6.515186e-15 6.981092e-15 5.208392e-09 
9.852953e-17 7.505227e-13 1.189565e-16 3.668428e-15 3.369271e-06 2.252179e-05 5.643000e-12 
1.405417e-09 2.777086e-10 2.761998e-04 3.587387e-06 9.456501e-04 5.856267e-04 2.533005e-07 
1.901223e-09 1.726386e-05 1.236953e-07 5.751315e-07 2.713459e-02 5.095156e-10 9.723583e-08 
4.455189e-11 5.862131e-03 6.215188e-08 6.102303e-07 2.301783e-07 4.062584e-10 5.204560e-08 
5.822359e-19 6.633861e-09 1.742799e-02 5.845097e-07 5.042528e-10 3.881235e-14 1.380223e-12 
2.345654e-12 5.883325e-15 8.482287e-05 7.607391e-13 4.006076e-11 3.519570e-07 6.433051e-12 
4.399229e-10 6.175297e-07 1.537975e-16 5.894878e-03 2.834028e-05 4.388886e-03 1.260742e-04 
4.860740e-15 3.366248e-09 4.227891e-11 1.704725e-20 3.521119e-14 1.118859e-02 1.023992e-14 
3.016943e-08 4.038379e-12 5.051401e-07 3.269567e-11 6.739534e-04 1.774459e-14 4.592628e-21 
4.155909e-13 1.247360e-12 5.124287e-22 3.159475e-23 8.903777e-16 1.546279e-15 6.232859e-17 
1.176542e-20 5.059647e-16 1.912101e-04 3.030061e+00 2.056048e-16 3.897856e-06 2.388597e-18 
6.263069e-05 9.370315e-14 1.292709e-05 1.708093e-19 2.593387e-10 1.210734e-21 2.939055e-19 
2.214631e-15 2.369056e-12 3.792544e-03 3.019847e-14 6.784614e-07 1.597715e-24 6.810105e-06 
1.681874e-07 1.170226e-17 4.564290e-17 8.490058e-21 4.025873e-17 2.085232e-13 1.064781e-08 
1.838938e-07 8.463755e-19 1.017105e-20 2.095886e-20 8.235380e-19 1.408659e-16 1.470411e-16 
6.342343e-15 5.073458e-08 1.108295e-21 2.759100e-13 5.011628e-14 2.529347e-12 8.679641e-04 
5.116464e-12 2.065885e-17 2.822021e-13 2.257965e-07 6.584368e-09 5.032809e-12 7.085552e-12 
3.600227e-12 1.007071e-17 9.303895e-12 1.867589e-05 2.612427e-11 6.057333e-19 5.139811e-06 
5.612724e-12 1.126148e-14 7.129367e-03 1.217581e+08 3.774034e-16 2.093019e-02 5.276055e-04 
8.498154e-11 1.456753e+00 1.502796e-01 2.756949e-05 1.280464e+01 1.147919e-14 5.382817e-05 
9.718667e-09 1.167508e-04 1.492908e-14 1.505961e-12 1.271580e-11 8.763370e-06 7.539713e-15 
1.741256e-11 4.069120e-09 1.140317e-02 9.021178e-06 5.419052e-13 6.568642e+01 1.842332e-03 
6.207878e-05 2.510234e-03 1.335406e-06 1.226842e-10 2.962521e-12 4.918245e-13 2.897096e-07 
8.596177e-09 2.776671e-11 1.408036e-10 2.876377e-14 4.513050e-10 8.804980e-10 7.704372e-25 
1.084836e+01 8.916460e-01 4.055567e-02 1.285238e-06 2.522778e-11 
3.250000e+00 1.762433e-14
1.062338e+02 2.129407e+12 2.118141e+01 1.653261e-08 9.158217e+02 3.419904e+00 2.597989e-07 
7.305862e-11 2.800483e-02 2.726590e-02 1.661871e-06 6.105057e-10 6.161338e-08 3.561835e+11 
1.326853e+09 7.218497e-01 9.269510e+08 2.387990e-05 3.210099e+03 1.125250e+02 2.773318e+11 
2.838320e-09 3.954823e+04 1.011978e-09 2.405262e-06 1.619200e-02 4.583568e-02 2.844428e+05 
6.622723e-02 3.307210e+05 4.510828e-18 1.181793e+06 1.591012e+08 8.800505e-06 6.373863e-06 
2.085160e-08 5.524489e-07 1.137012e-05 2.659935e-01 5.140665e+07 1.563051e-05 3.397913e-09 
3.700740e-10 5.734377e-08 2.361160e-04 1.004332e-05 2.985472e-02 1.694751e+00 1.173177e-09 
1.421852e-03 2.215954e+00 3.724714e+01 3.097403e+07 4.060373e+01 6.855226e-10 6.237904e+01 
1.761406e+03 2.580415e+05 1.479171e-03 2.635559e-05 2.790581e-04 6.091327e-04 5.760436e-05 
7.111065e+04 2.770371e-03 8.994962e-07 9.553685e+05 2.316780e+00 7.054303e-05 2.416855e-03 
1.776039e-03 1.828210e-10 2.306329e-08 1.666190e-06 4.599080e-16 6.856875e-16 4.386835e-10 
4.890136e-17 3.406041e-13 4.502387e-18 2.108357e-17 2.878660e-06 1.022238e-04 1.558647e-10 
1.347576e-09 1.486885e-11 6.667501e-04 4.878824e-05 1.512058e-03 7.397947e-04 8.632164e-07 
3.721204e-10 2.653195e-06 4.195244e-07 1.910823e-06 5.472196e-02 4.099652e-11 2.133567e-08 
1.119391e-12 4.306653e-03 2.149332e-07 2.181447e-07 8.092524e-08 4.013044e-11 8.562645e-09 
1.152179e-19 8.699040e-10 9.691764e-02 2.009844e-07 8.196145e-10 4.952973e-15 5.851925e-13 
2.613145e-12 3.211553e-16 2.464763e-06 1.754161e-13 2.885269e-09 6.842381e-08 1.823085e-12 
7.868506e-10 2.228138e-06 7.774866e-15 1.023608e-03 6.335956e-04 7.527736e-05 6.630240e-02 
3.754236e-17 1.066955e-11 5.202630e-13 6.640534e-18 5.917423e-15 5.942927e-02 2.253707e-16 
2.037578e-08 1.584478e-08 8.425011e-08 2.020278e-12 2.271397e-04 3.269863e-15 6.270286e-24 
2.144560e-13 1.490875e-12 1.219162e-21 2.427932e-24 1.314186e-16 2.347326e-15 9.906145e-19 
9.359867e-22 6.473652e-19 1.881681e-05 6.228142e-01 3.639689e-16 8.221096e-07 1.690957e-20 
2.066737e-05 5.280474e-13 2.709666e-06 5.857485e-20 9.276454e-12 6.214873e-25 2.396108e-21 
1.287445e-15 1.054478e-12 7.949602e-04 1.119723e-14 8.015379e-09 1.089772e-26 3.002430e-07 
3.590024e-08 1.127876e-17 4.100844e-17 5.053750e-22 1.779119e-17 1.828408e-15 1.985732e-10 
3.779576e-08 5.080103e-20 1.010787e-21 1.109677e-21 8.618043e-19 2.617419e-17 4.515383e-17 
1.818430e-17 5.183044e-10 5.064844e-23 6.392515e-15 1.629238e-15 5.232045e-13 1.392563e-04 
2.928255e-11 9.738045e-19 8.762283e-13 4.474980e-10 4.572142e-08 2.267767e-15 1.385007e-15 
5.971616e-14 1.852855e-16 1.728964e-13 3.914676e-06 3.647129e-14 4.496791e-19 2.971607e-03 
9.674153e-14 3.171547e-16 6.801681e-04 6.967459e+07 1.648461e-17 5.483492e-03 2.191242e-04 
2.149231e-12 2.574316e+00 4.138518e-01 3.279094e-05 1.783459e+00 2.732455e-16 4.883878e-05 
1.945559e-09 2.091166e-05 1.170210e-15 1.855774e-13 8.800420e-14 8.418041e-07 1.559210e-14 
1.059985e-12 1.420477e-09 7.659447e-05 1.144466e-06 6.536051e-12 1.116073e+02 9.543890e-06 
1.807105e-04 1.122454e-02 8.562249e-09 1.206211e-09 2.125009e-13 1.100563e-14 4.710577e-08 
3.028149e-09 1.441652e-10 2.825780e-07 2.479208e-16 5.006412e-11 2.978061e-10 2.365005e-28 
5.065089e+00 3.174362e-01 1.100922e-02 6.489065e-07 2.369009e-11 
3.500000e+00 4.298862e-14
1.882932e+02 1.211068e+12 6.748472e-01 7.629343e-10 2.807060e+04 4.135708e+02 3.708496e-08 
1.412750e-12 3.895692e-03 7.322846e-10 1.239304e-13 6.363717e-17 1.826707e-14 5.780117e+09 
3.724054e+08 2.886554e+05 2.595111e+08 1.980203e-07 1.472351e+03 5.164746e+03 1.192789e+11 
2.256191e-08 1.461249e+03 2.867937e-12 5.729063e-04 4.077384e-02 3.972292e-02 1.223362e+05 
4.214636e-07 1.227335e+01 1.330208e-22 7.800252e+00 6.850485e+07 2.763955e-06 5.568447e-06 
6.586074e-08 1.253897e-06 1.229538e-09 9.740837e-04 8.749974e+02 1.499030e-10 4.430426e-13 
9.485942e-16 1.230803e-12 3.550723e-12 3.682595e-10 6.492386e-09 3.845340e-06 4.970356e-10 
6.521697e-07 2.495271e-02 5.016021e-02 4.158185e+05 1.393086e+08 7.068236e-11 1.230722e-01 
1.702179e+00 4.786291e+04 9.155009e-12 7.604812e-12 1.362631e-11 1.254851e-08 3.799910e-11 
3.057915e+04 2.465582e-08 2.580432e-07 2.258366e+07 1.015182e-09 4.209770e-15 8.399578e-03 
3.006414e-03 6.063229e-11 8.360393e-08 5.877078e-05 4.116297e-19 2.563504e-16 9.415702e-14 
4.669589e-20 1.434500e-17 7.516294e-21 1.456579e-20 3.048799e-07 4.868710e-03 3.491062e-02 
1.043005e-06 4.093038e-13 2.355200e-03 1.222093e-02 3.964207e-03 6.118383e-03 4.544249e-05 
3.962032e-10 2.292432e-06 1.906086e-05 5.423010e-05 1.090472e+00 4.624398e-14 3.162010e-11 
3.320040e-17 3.898164e-03 1.361421e-05 1.827160e-10 2.884451e-07 1.048461e-10 1.671993e-09 
5.688494e-21 4.882996e-11 5.349203e-01 2.628618e-10 1.292584e-10 6.041973e-21 2.793930e-17 
9.976971e-17 3.340609e-18 3.820175e-11 8.523672e-17 3.584714e-12 4.198339e-09 2.765478e-13 
1.489051e-08 5.806238e-06 2.045073e-07 1.409244e-04 4.244890e-03 3.361427e-07 8.486689e+00 
5.198244e-23 5.643020e-17 1.214083e-17 2.534945e-20 7.197661e-21 5.184462e+00 2.894602e-19 
1.344986e-07 2.307921e-06 6.062245e-12 5.841187e-19 5.556060e-05 6.904759e-17 1.246544e-25 
2.831093e-12 7.754273e-11 7.484898e-23 2.019275e-26 7.862718e-18 2.711424e-23 3.177237e-26 
4.196827e-29 8.254815e-26 1.313327e-07 7.518231e-02 6.259811e-11 9.899034e-08 6.030784e-23 
4.077015e-06 1.042406e-11 5.012378e-07 2.031822e-19 1.474155e-13 3.028800e-27 2.399826e-19 
1.394365e-15 3.930472e-13 1.470516e-04 3.064772e-20 1.279350e-13 1.355669e-31 8.523284e-13 
6.648281e-09 1.523101e-18 1.541484e-17 6.865349e-22 1.736515e-17 8.503813e-20 3.127590e-13 
2.766943e-13 2.158024e-25 2.507911e-25 1.223355e-27 7.955636e-24 1.692890e-25 7.120902e-22 
1.701011e-24 5.057988e-16 8.927332e-24 1.261161e-18 7.890519e-18 3.030414e-16 8.040535e-07 
4.321006e-05 5.623037e-20 7.439142e-16 1.859948e-13 3.647492e-09 6.036744e-24 1.718825e-22 
1.254121e-21 1.641669e-21 4.905327e-20 7.240212e-07 1.396036e-19 5.579890e-20 3.021195e-02 
1.823354e-23 8.140293e-27 2.791546e-06 4.338079e+07 2.909853e-20 1.468400e-03 9.271704e-06 
3.147260e-14 2.332786e+00 2.608846e+01 4.642523e-05 7.229446e-03 8.484841e-21 1.195712e-04 
2.099148e-09 6.526395e-06 1.302909e-17 2.012671e-16 3.063820e-16 1.883846e-10 1.905858e-11 
1.949008e-13 2.047366e-15 2.955759e-09 3.720227e-07 3.029681e-05 1.489769e+02 5.782568e-08 
1.474822e-07 1.824841e-03 4.779252e-15 2.385811e-12 1.071532e-16 1.456426e-19 1.546453e-12 
6.544653e-13 8.231379e-11 3.614875e-04 1.107077e-23 1.734683e-18 1.051773e-18 2.242472e-38 
2.180295e+00 1.348160e-01 4.613160e-03 6.806927e-06 6.221108e-09 
3.750000e+00 4.026410e-13
5.633574e+02 4.884531e+11 1.461410e+01 5.490511e-09 2.889041e+05 3.336346e+03 3.282339e-10 
2.241123e-12 1.324416e-03 2.730200e-13 3.083224e-15 1.542976e-19 1.538036e-15 2.850527e+09 
6.667360e+07 3.192322e+07 8.491204e+07 1.161681e-06 4.748397e+03 7.772417e+03 4.819303e+10 
6.829987e-07 3.856402e+03 1.675779e-11 6.578227e-05 4.603205e-01 6.012060e-01 4.938150e+04 
3.259261e-08 1.741250e+00 1.503318e-21 5.940340e+00 2.767191e+07 1.688604e-06 4.424693e-07 
3.757882e-07 4.747664e-08 1.470610e-11 2.548468e-04 9.949901e+01 8.501128e-10 3.173452e-13 
6.289284e-16 6.865785e-13 1.032002e-12 2.830062e-10 6.414066e-10 8.031114e-07 2.968691e-09 
2.173688e-07 3.396646e-04 1.440917e-02 2.043592e+05 7.622567e+07 1.917206e-10 3.274107e-02 
1.120055e-03 3.114397e+04 3.145371e-13 4.094154e-13 9.252320e-13 1.112972e-09 3.258206e-13 
1.231308e+04 2.609384e-08 1.564702e-06 9.113026e+06 1.002703e-09 8.454406e-17 1.244150e-01 
2.799889e-02 5.642592e-10 7.383685e-06 2.438297e-04 2.151042e-18 6.827686e-16 3.578617e-13 
8.102056e-20 4.742032e-17 1.257664e-20 2.335114e-20 3.486666e-06 2.937283e-02 3.439767e+01 
1.431020e-05 3.852904e-12 1.350624e-01 4.989537e-01 3.898106e-02 2.129820e-01 4.184542e-04 
3.756452e-09 1.687796e-05 1.898246e-04 7.208199e-04 4.724964e+01 3.803316e-13 8.745950e-10 
3.312318e-16 8.584559e-02 1.158101e-04 1.621401e-09 5.713147e-07 3.988324e-09 4.130020e-10 
6.831491e-21 4.108909e-09 6.066809e-01 4.839491e-10 1.793801e-10 2.403797e-20 8.959392e-17 
1.029651e-16 1.723047e-17 9.600424e-11 5.346686e-16 1.249367e-12 9.240483e-08 9.214646e-13 
1.823410e-07 8.885421e-05 2.706987e-06 3.812826e-04 2.853677e-02 1.758365e-09 4.873150e+01 
5.727773e-23 1.585180e-17 4.087504e-18 6.674500e-20 1.365089e-20 4.410312e+01 6.576840e-19 
