# UMIST 2012, no negative ions, no photoreactions
# Number of Ionization Reactions
  4
# List of Ionization Reactions
# R1    R2      P1      P2      P3      P4      ratio
  H2    0       H2+     e-      0       0       0.97
  H2    0       H+      H       e-      0       0.03
  H     0       H+      e-      0       0       0.50
  He    0       He+     e-      0       0       0.84
# Number of Gas-phase Reactions
2143
# List of Gas-phase Reactions
# type	R1	R2	P1	P2	P3	P4	alpha		beta		gamma		Tmin		Tmax
IN	HCNH+	HC3N	HC3NH+	HNC	0	0	1.700000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO+	C2S	HC2S+	CO	0	0	1.000000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO+	C3	C3H+	CO	0	0	2.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO+	C3H	C3H2+	CO	0	0	1.400000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO+	C3N	HC3N+	CO	0	0	3.700000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO+	C3O	HC3O+	CO	0	0	2.000000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO+	C3S	HC3S+	CO	0	0	1.000000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO+	C4	C4H+	CO	0	0	2.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO+	C4H	C4H2+	CO	0	0	1.400000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO+	CH2CCH	CH3CCH+	CO	0	0	1.400000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO+	CH2CO	CH3CO+	CO	0	0	1.800000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO+	CH3CCH	C3H5+	CO	0	0	1.400000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO+	CH3CN	CH3CNH+	CO	0	0	4.100000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO+	CH3OH	CH3OH2+	CO	0	0	2.700000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO+	CS	HCS+	CO	0	0	1.200000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO+	H2CO	H3CO+	CO	0	0	3.300000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO+	H2CS	H3CS+	CO	0	0	1.100000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO+	H2S	H3S+	CO	0	0	1.600000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO+	HC3N	HC3NH+	CO	0	0	4.000000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO+	HCO	H2CO+	CO	0	0	7.300000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO+	HS	H2S+	CO	0	0	8.200000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO+	NS	HNS+	CO	0	0	1.100000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO+	OCS	HOCS+	CO	0	0	1.100000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO+	S	HS+	CO	0	0	3.300000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO+	SO	HSO+	CO	0	0	7.500000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO+	SiC	HCSi+	CO	0	0	2.000000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO+	SiH2	SiH3+	CO	0	0	2.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO+	SiH4	SiH5+	CO	0	0	1.400000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO+	SiH	SiH2+	CO	0	0	8.700000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO+	SiO	SiOH+	CO	0	0	7.900000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO+	SiS	HSiS+	CO	0	0	3.300000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO	H2CO+	H3CO+	CO	0	0	3.600000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO	N2H+	H2CO+	N2	0	0	7.300000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HCO	S+	HS+	CO	0	0	3.600000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HNC	C2H3+	HCNH+	C2H2	0	0	2.900000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HNC	H2CO+	HCO	HCNH+	0	0	1.400000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HNC	H3CO+	H2CO	HCNH+	0	0	1.300000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HNC	H3S+	H2S	HCNH+	0	0	1.500000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HNC	HCO+	HCNH+	CO	0	0	3.100000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HNC	HS+	S	HCNH+	0	0	8.600000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HNC	N2H+	HCNH+	N2	0	0	3.200000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	HS+	H2S	H3S+	S	0	0	4.700000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	C2	C+	C	He	0	1.600000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	C2H2	C2+	He	H2	0	1.610000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	C2H2	C2H+	He	H	0	8.750000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	C2H2	CH+	CH	He	0	7.700000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	C2H3	C2H+	He	H2	0	1.000000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	C2H3	C2H2+	He	H	0	1.000000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	C2H	C2+	He	H	0	5.100000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	C2H	CH+	C	He	0	5.100000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	C2H	CH	C+	He	0	5.100000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	C2S	CS+	C	He	0	2.500000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	C2S	CS	C+	He	0	2.500000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	C2S	S+	C2	He	0	2.500000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	C2S	S	C2+	He	0	2.500000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	C3	C2	C+	He	0	2.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	C3H2	C3H+	He	H	0	1.000000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	C3H	C3+	He	H	0	2.000000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	C3N	CN	C2+	He	0	8.000000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	C3O	C3+	O	He	0	1.000000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	C3O	CO	C2+	He	0	1.000000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	C3S	CS+	C2	He	0	5.000000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	C3S	CS	C2+	He	0	5.000000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	C4	C2+	C2	He	0	6.700000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	C4	C3+	C	He	0	6.700000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	C4	C3	C+	He	0	6.700000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	C4H	C2H+	C2	He	0	1.000000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	C4H	C4+	He	H	0	1.000000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	CH2	C+	He	H2	0	7.500000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	CH2	CH+	He	H	0	7.500000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	CH2CCH	C3+	He	H2	H	6.700000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	CH2CCH	C3H+	He	H2	0	6.700000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	CH2CCH	C3H2+	He	H	0	6.700000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	CH2CO	CO+	CH2	He	0	1.000000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	CH2CO	CO	CH2+	He	0	1.000000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	CH3	CH+	He	H2	0	1.800000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	CH3CCH	C3+	He	H2	H2	5.000000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	CH3CCH	C3H+	He	H2	H	5.000000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	CH3CCH	C3H2+	He	H2	0	5.000000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	CH3CCH	CH2CCH+	He	H	0	5.000000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	CH3CN	CN+	CH3	He	0	1.200000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	CH3CN	CN	CH3+	He	0	1.200000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	CH3OH	OH+	CH3	He	0	1.100000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	CH3OH	OH	CH3+	He	0	1.100000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	CH4	CH+	He	H2	H	2.400000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	CH4	CH2+	He	H2	0	9.500000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	CH4	CH3+	He	H	0	8.500000e-11	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	CH4	CH3	He	H+	0	4.800000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	CH	C+	He	H	0	1.100000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	CN	N+	C	He	0	8.800000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	CN	N	C+	He	0	8.800000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	CO2	CO+	O	He	0	8.700000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	CO2	CO	O+	He	0	1.000000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	CO2	O2+	C	He	0	1.100000e-11	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	CO2	O2	C+	He	0	4.000000e-11	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	CO	O	C+	He	0	1.600000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	CS	S+	C	He	0	1.300000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	CS	S	C+	He	0	1.300000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	H2CO	CO+	He	H2	0	1.880000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	H2CO	HCO+	He	H	0	1.140000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	H2CO	O	CH2+	He	0	1.710000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	H2CS	CS+	He	H2	0	8.100000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	H2CS	S+	CH2	He	0	8.100000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	H2CS	S	CH2+	He	0	8.100000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	H2O	OH+	He	H	0	2.860000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	H2O	OH	He	H+	0	2.040000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	H2S	HS+	He	H	0	4.840000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	H2S	S+	He	H2	0	3.610000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	HC3N	C2N+	CH	He	0	2.840000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	HC3N	C3H+	N	He	0	4.000000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	HC3N	C3N+	He	H	0	2.450000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	HC3N	CN	C2H+	He	0	2.200000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	C4H2	C2H+	C2H	He	0	1.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	C4H2	C4+	He	H2	0	1.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	C4H2	C4H+	He	H	0	1.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	HCN	CN+	He	H	0	1.460000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	HCN	N+	CH	He	0	2.170000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	HCN	N	C+	He	H	7.750000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	HCN	N	CH+	He	0	6.510000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	HCO	CO+	He	H	0	4.900000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	HCO	O	CH+	He	0	4.900000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	HCS	CS+	He	H	0	1.000000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	HCS	CS	He	H+	0	1.000000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	HCSi	Si+	CH	He	0	1.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	HCSi	SiC+	He	H	0	1.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	HNC	CN+	He	H	0	5.000000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	HNC	N	C+	He	H	5.000000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	HNC	NH+	C	He	0	5.000000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	HNSi	SiN+	He	H	0	2.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	HS	S+	He	H	0	1.700000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	N2	N+	N	He	0	9.600000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	NH2	N+	He	H2	0	8.000000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	NH2	NH+	He	H	0	8.000000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	NH3	NH+	He	H2	0	1.760000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	NH3	NH2+	He	H	0	1.760000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	NH	N+	He	H	0	1.100000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	NO	O+	N	He	0	2.000000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	NO	O	N+	He	0	1.400000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	NS	S+	N	He	0	1.200000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	NS	S	N+	He	0	1.200000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	O2	O+	O	He	0	1.100000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	OCS	CS+	O	He	0	7.600000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	OCS	CS	O+	He	0	7.600000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	OCS	S+	CO	He	0	7.600000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	OCS	S	CO+	He	0	7.600000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	OH	O+	He	H	0	1.100000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	S2	S+	S	He	0	2.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	SO2	S+	O2	He	0	9.000000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	SO2	SO+	O	He	0	2.970000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	SO	S+	O	He	0	8.300000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	SO	S	O+	He	0	8.300000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	SiC	Si+	C	He	0	2.000000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	SiC	Si	C+	He	0	2.000000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	SiH2	Si+	He	H2	0	1.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	SiH2	SiH+	He	H	0	1.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	SiH3	SiH+	He	H2	0	1.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	SiH3	SiH2+	He	H	0	1.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	SiH4	Si+	He	H2	H2	1.410000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	SiH4	SiH+	He	H2	H	9.400000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	SiH	Si+	He	H	0	1.800000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	SiN	Si+	N	He	0	2.000000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	SiO2	O2	Si+	He	0	2.000000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	SiO	Si+	O	He	0	8.600000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	SiO	Si	O+	He	0	8.600000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	SiS	S+	Si	He	0	3.800000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	He+	SiS	S	Si+	He	0	3.800000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	N+	CH3OH	H2CO+	NH	H	0	9.300000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	N+	CH3OH	H3CO+	NH	0	0	4.960000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	N+	CH3OH	NO+	CH3	H	0	3.100000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	N+	CH3OH	NO	CH3+	H	0	1.240000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	N+	CH4	CH3+	N	H	0	4.700000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N+	CH4	HCN+	H2	H	0	5.600000e-11	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N+	CH4	HCNH+	H	H	0	3.800000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N+	CO2	NO	CO+	0	0	2.500000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N+	CO	NO+	C	0	0	1.450000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N+	H2CO	HCO+	NH	0	0	7.250000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	N+	H2CO	NO+	CH2	0	0	2.900000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	N+	H2S	HS+	NH	0	0	5.510000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	N+	H2S	HS	NH+	0	0	5.700000e-11	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	N+	H2S	S+	NH	H	0	2.280000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	N+	HCO	CO	NH+	0	0	4.500000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	N+	NH3	N2H+	H2	0	0	2.160000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	N+	NH3	NH2+	NH	0	0	2.160000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	N+	NH	N2+	H	0	0	3.700000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	N+	NO	N2+	O	0	0	7.900000e-11	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N+	O2	NO+	O	0	0	2.630000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N+	O2	NO	O+	0	0	3.660000e-11	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N+	OCS	CS+	NO	0	0	7.000000e-11	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N+	OCS	S+	CO	N	0	3.080000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N2+	H2CO	HCO+	N2	H	0	2.520000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	N2+	H2S	HS+	N2	H	0	1.130000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	N2+	H2S	S+	N2	H2	0	2.250000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	N2+	HCO	N2H+	CO	0	0	3.700000e-10	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	N2+	OCS	S+	N2	CO	0	1.040000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N2H+	CH3CN	CH3CNH+	N2	0	0	4.100000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	N2H+	CO2	HCO2+	N2	0	0	9.800000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N2H+	H2CO	H3CO+	N2	0	0	3.300000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	N2H+	HC3N	HC3NH+	N2	0	0	4.200000e-09	-5.000000e-01	0.000000e+00	1.000000e+01	4.100000e+04
IN	N2H+	S	HS+	N2	0	0	1.100000e-09	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N	C2+	CN	C+	0	0	4.000000e-11	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N	C2H+	C2N+	H	0	0	1.000000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N	C2H+	CN	CH+	0	0	9.000000e-11	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N	C2H2+	C2N+	H2	0	0	7.500000e-11	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N	C2H2+	HCN	CH+	0	0	2.500000e-11	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N	C2H4+	CH3CN+	H	0	0	3.000000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N	C3H+	C3N+	H	0	0	2.700000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N	C3H2+	C2H2+	CN	0	0	3.740000e-11	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N	C3H2+	HCNH+	C2	0	0	6.600000e-12	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N	CH3CCH+	HC3NH+	H2	0	0	1.000000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N	C3H5+	C2H4+	HCN	0	0	1.100000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N	C4H2+	C3H+	HCN	0	0	1.710000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N	C4H2+	HCNH+	C3	0	0	9.500000e-12	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N	CH2+	HCN+	H	0	0	2.200000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N	CH2CCH+	HC3NH+	H	0	0	1.300000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N	CH3+	H2NC+	H	0	0	6.700000e-11	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N	CN+	N2+	C	0	0	6.100000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N	H2O+	NO+	H2	0	0	2.800000e-11	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N	H2S+	NS+	H2	0	0	7.900000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
IN	N	HC3N+	C2N+	HCN	0	0	1.440000e-10	0.000000e+00	0.000000e+00	1.000000e+01	4.100000e+04
